monitoring_location_id,time_series_id,site_name,block_index,block_start,block_end,cadence_hours,phase_index,n_sparse_reports,horizon_hours,threshold_mgL,state_lower_bound_mgL,max_slope_mgL_per_hour,reference_L_compatible,reference_occupation_hours,reference_deficit_mgL_hours,status,error,max_replacements,minimum_replacements_for_feasibility,common_anchor_condition_M_gt_2k,occupation_lower_k0,occupation_upper_k0,occupation_lower_k1,occupation_upper_k1,occupation_width_fraction_k0,occupation_width_fraction_k1,occupation_width_fraction_increase,deficit_lower_k0_mgL_hours,deficit_upper_k0_mgL_hours,deficit_lower_k1_mgL_hours,deficit_upper_k1_mgL_hours,deficit_width_fraction_k0,deficit_width_fraction_k1,deficit_width_fraction_increase,occupation_reference_covered_k1,deficit_reference_covered_k1,k0_nested_in_k1,any_endpoint_uses_deletion,occupation_lower_witness_deleted_count,occupation_upper_witness_deleted_count,oxygen_deficit_lower_witness_deleted_count,oxygen_deficit_upper_witness_deleted_count,occupation_lower_witness_deleted_indices,occupation_upper_witness_deleted_indices,oxygen_deficit_lower_witness_deleted_indices,oxygen_deficit_upper_witness_deleted_indices
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",1,2024-06-10 14:15:00+00:00,2024-06-17 14:15:00+00:00,4.0,15,42,164.0,5.0,0.0,13.203959999999936,True,35.50775401069519,53.915026737967914,feasible,,1,0,True,2.0599880641868102,148.10325387232314,1.7267547008624722,149.2392767018379,0.8905077183422948,0.8994665975669233,0.008958879224628458,1.858533349086184,671.329449649953,1.4919766494294109,678.9029351800516,0.816427946708374,0.8261109250373442,0.009682978328970138,True,True,True,True,1,1,1,1,[4],[6],[4],[6]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,0.5,0,337,168.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,5.755849002874709,88.20395850941688,5.574085350152337,88.68881153835669,0.49076255658656054,0.49473051302502596,0.003967956438465425,1.6025495381688086,150.70993978793365,1.4934913465353823,152.39492573455874,0.1775087979163867,0.17964456474764684,0.0021357668312601275,True,True,True,True,1,1,1,1,[276],[144],[276],[284]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,0.5,1,336,167.5,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,6.028494481958425,88.28726685024783,5.801289916055486,88.77226983420113,0.4910971484673995,0.4953491338396755,0.0042519853722760015,1.7979454648452637,151.49926003731352,1.6275420404180727,153.18097666170496,0.17874783829548446,0.18095932492093958,0.002211486625455117,True,True,True,True,1,1,1,1,[278],[144],[278],[330]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,1.0,0,169,168.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,2.9233654146179524,113.6450943504826,2.74160176189558,114.56905958515459,0.6590579103325277,0.6656396299003513,0.006581719567823607,0.8489877279240325,316.26297487959545,0.7399295362906053,320.5512597698254,0.37549284184722787,0.3807277740875414,0.005234932240313517,True,True,True,True,1,1,1,1,[138],[125],[138],[128]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,1.0,1,168,167.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,3.15056998052116,113.41758987455269,2.923365414618192,114.32640813816452,0.6602815562516858,0.6670840881649481,0.0068025319132623,0.9709208449586791,317.05514435599576,0.8005174205314449,321.22952508414096,0.378543980252739,0.383747314567197,0.005203334314458019,True,True,True,True,1,1,1,1,[139],[101],[139],[79]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,1.0,2,168,167.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,2.8324835882569643,113.47817775879325,2.681013877654998,114.40214299346529,0.6625490668894388,0.6689887971006604,0.006439730211221573,0.7535618102448044,315.7825350661151,0.6778269549438237,319.9553655017722,0.3772802074920602,0.38236830963692015,0.005088102144859941,True,True,True,True,1,1,1,1,[137],[100],[137],[55]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,1.0,3,168,167.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,2.8779245014374975,113.15251788099913,2.711307819775331,114.07648311567117,0.6603269064644409,0.6668573371011727,0.006530430636731754,0.8270246198867142,315.3227239064933,0.7353854449725236,319.5965348055872,0.3766415560318642,0.381869639952832,0.0052280839209677965,True,True,True,True,1,1,1,1,[137],[76],[137],[127]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,0,85,168.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.560138019200299,140.75817254823542,1.3783743664779267,141.66699081184726,0.8285597293394947,0.8350512883652937,0.00649155902579901,0.4778869369492427,552.0704697681593,0.36882874531581544,558.5079324687432,0.6566578367038215,0.6644513139564612,0.00779347725263968,True,True,True,True,1,1,1,1,[69],[2],[69],[2]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,1,84,166.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.5601380192002685,139.09897939708983,1.3935213375380935,140.00779766070167,0.8285472372162022,0.8350257609829131,0.006478523766710986,0.4445636006167964,545.7011987312882,0.35292442570259674,552.1386614318719,0.6569357049767125,0.6648020927785173,0.00786638780180482,True,True,True,True,1,1,1,1,[69],[2],[69],[2]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,2,84,166.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.408668308598231,139.25044910769188,1.2874925401166475,140.1744143423639,0.8303721734885159,0.8366682036279953,0.006296030139479436,0.3551964713615962,545.7905658605432,0.3067261639689603,552.303763416428,0.6571510474568453,0.6650566713885048,0.0079056239316595,True,True,True,True,1,1,1,1,[33],[50],[33],[50]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,3,84,166.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.3329334532973294,139.29589002087255,1.1814637426953456,140.21985525554456,0.8311021479974411,0.8375806717641519,0.006478523766710764,0.3635273054447343,545.630765315859,0.2877924501437363,552.1439628717437,0.6569484795306195,0.6648869523151808,0.007938472784561279,True,True,True,True,1,1,1,1,[68],[2],[68],[2]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,4,84,166.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.363227395417766,139.40949230382392,1.211757684815782,140.33345753849594,0.8316040054723263,0.838082529239037,0.006478523766710764,0.37110079097484433,546.3426729556879,0.2953659356738462,552.8558705115727,0.6577970748972446,0.6657355476818058,0.007938472784561168,True,True,True,True,1,1,1,1,[68],[62],[68],[62]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,5,84,166.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.5904319613206883,139.77301960926866,1.3632273954177492,140.6818378728805,0.8324252267948673,0.8392687378160407,0.006843511021173421,0.5263572443418426,549.1410758590595,0.355953819914652,555.5785385596433,0.6609815886924308,0.6689428731803959,0.00796128448796507,True,True,True,True,1,1,1,1,[69],[50],[69],[50]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,6,84,166.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.4238152796585708,139.73515218161816,1.2723455690565868,140.6288234741698,0.8332008247105999,0.8394968548500795,0.006296030139479658,0.39836533888322373,548.2466472179551,0.3226304835822256,554.6083750632379,0.6600581709386408,0.6678141500959707,0.00775597915732984,True,True,True,True,1,1,1,1,[68],[1],[68],[1]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,2.0,7,84,166.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,1.5449910481400775,139.40191881829384,1.3783743664779025,140.31073708190567,0.830463420302131,0.8369419440688419,0.006478523766710875,0.46349731444205244,547.1212272681818,0.37185813952785257,553.5586899687655,0.658623771028602,0.6664901588304069,0.00786638780180482,True,True,True,True,1,1,1,1,[68],[25],[68],[25]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,0,43,168.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.8179364372506357,154.39044650241286,0.681613697708866,155.29926476602472,0.9141220837212037,0.9203431611209277,0.006221077399723995,0.22568986879695527,696.2946267634857,0.16434463600316093,702.7320894640693,0.8286534963032008,0.8363901724143644,0.007736676111163576,True,True,True,True,1,1,1,1,[34],[1],[34],[1]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,1,42,164.0,5.0,0.0,13.203959999999936,True,49.74583333333334,19.227708333333332,feasible,,1,0,True,0.8179364372506669,150.77669426444783,0.6816136977088801,151.68551252805966,0.9143826696780315,0.9207554806728706,0.0063728109948391065,0.21054289773674564,680.1343839272454,0.14919766494293601,686.5718466278292,0.8291754158896446,0.8371007914181541,0.00792537552850947,True,True,True,True,1,1,1,1,[34],[1],[34],[1]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,2,42,164.0,5.0,0.0,13.203959999999936,True,49.99583333333334,19.315208333333334,feasible,,1,0,True,0.7043341542992132,150.77669426444788,0.583158385817629,151.70065949911992,0.9150753665252969,0.921448177520136,0.0063728109948391065,0.17381149291577244,679.6031039173091,0.12534118552313606,686.1163014731939,0.828572307834626,0.8365743418142326,0.008002033979606638,True,True,True,True,1,1,1,1,[34],[25],[34],[25]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,3,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.6816136977088684,150.95845791717025,0.530143987106879,151.88242315184226,0.9163222208503744,0.922879751004484,0.006557530154109648,0.17949160706333825,680.3926397838218,0.10375675176233477,686.9058373397066,0.8295282294838517,0.8375635129121272,0.00803528342827542,True,True,True,True,1,1,1,1,[34],[19],[34],[19]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,4,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.6664667266486594,150.92816397504987,0.51499701604667,151.85212920972188,0.9162298612707391,0.9227873914248489,0.006557530154109759,0.18630774404042283,680.1586190809417,0.11057288873941933,686.6718166368265,0.8292345260206113,0.8372698094488867,0.00803528342827542,True,True,True,True,1,1,1,1,[34],[31],[34],[31]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,5,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.7119076398292644,151.0720602001218,0.5604379292272751,151.98087846373363,0.9168301985383691,0.9232953691128436,0.006465170574474488,0.20372676075965468,681.0878857554852,0.12799190545865116,687.525348456069,0.8303465353594214,0.8382894592080613,0.007942923848639927,True,True,True,True,1,1,1,1,[34],[25],[34],[25]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,6,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.5907318713476778,151.10992762777215,0.43926216074569924,151.98845194926358,0.9177999741245394,0.9240804255397431,0.006280451415203725,0.16737403021517425,680.7076967818734,0.09163917491418078,686.9936897718553,0.8299272228678759,0.8376854275572452,0.007758204689369275,True,True,True,True,1,1,1,1,[34],[19],[34],[19]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,7,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.6058788424078845,150.86000260527894,0.439262160745729,151.72337995571021,0.916183681480921,0.9224641328961249,0.006280451415203947,0.18630774404040706,679.5148728108834,0.09466856912622887,685.7251309455642,0.828449469593711,0.8361347102151682,0.007685240621457146,True,True,True,True,1,1,1,1,[34],[19],[34],[19]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,8,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.7422015819497005,150.860002605279,0.5604379292273425,151.7536738978306,0.915352445264203,0.9219099754183125,0.0065575301541095365,0.25219706815228926,680.1305971844804,0.14313887651887922,686.4923250297633,0.8291200001418635,0.8370112026259079,0.007891202484044402,True,True,True,True,1,1,1,1,[34],[1],[34],[1]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,9,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.7119076398292644,150.74640032232747,0.5452909581671089,151.6249246438189,0.9148444675762086,0.9212172785710475,0.0063728109948388845,0.22796191445595107,679.4353512128172,0.13632273954177285,685.721344202799,0.8283016942662942,0.8360792944673867,0.007777600201092527,True,True,True,True,1,1,1,1,[34],[1],[34],[1]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,10,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.6816136977088902,150.89029654739932,0.5604379292273061,151.78396783995095,0.9159066027420149,0.9220946945775832,0.006188091835568343,0.17797690995731932,680.0533476320732,0.1295066025646829,686.415075477356,0.8291163057586778,0.8369336205790139,0.007817314820336096,True,True,True,True,1,1,1,1,[16],[19],[16],[19]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,11,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.6513197555884895,150.77669426444788,0.5301439871069054,151.68551252805972,0.9153986250540206,0.9216790764692245,0.006280451415203947,0.18403569838139927,679.3278077182899,0.13556539098876286,685.7652704188738,0.8282241122194006,0.836133786619372,0.007909674399971367,True,True,True,True,1,1,1,1,[34],[6],[34],[6]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,12,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.6967606687690411,150.95845791717025,0.5604379292272543,151.85212920972188,0.9162298612707391,0.9225103126859429,0.006280451415203725,0.18479304693439813,680.4630731992515,0.12344781414058857,686.8248010445343,0.829607658722338,0.8374406746712119,0.007833015948873867,True,True,True,True,1,1,1,1,[34],[6],[34],[6]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,13,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.8785243214914296,151.17808899754309,0.6513197555884638,152.02631937691413,0.9164607602198271,0.9230182903739369,0.006557530154109759,0.3226304835822037,682.33220942808,0.15222705915497312,688.4667327074599,0.8317189987128022,0.839407933717445,0.0076889350046428495,True,True,True,True,1,1,1,1,[34],[30],[34],[30]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,14,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.8330834083108458,151.0796336856518,0.6967606687690591,151.95815800714323,0.9161375016911034,0.9223255935266718,0.006188091835568343,0.2309913086680124,681.7043674776348,0.16964607587420283,687.9903604676166,0.831065092888984,0.8388057492582225,0.0077406563692384855,True,True,True,True,1,1,1,1,[33],[6],[33],[6]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",2,2024-06-17 14:30:00+00:00,2024-06-24 14:30:00+00:00,4.0,15,42,164.0,5.0,0.0,13.203959999999936,True,50.24583333333334,19.352708333333332,feasible,,1,0,True,0.9391122057322902,150.99632534482075,0.8027894661905034,151.90514360843255,0.9149830069456613,0.9213558179405004,0.0063728109948391065,0.27718957040163933,681.771771498853,0.21584433760782976,688.2092341994369,0.8310909535712822,0.8390163290997916,0.00792537552850947,True,True,True,True,1,1,1,1,[33],[12],[33],[12]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",3,2024-06-24 14:45:00+00:00,2024-07-01 14:45:00+00:00,0.5,0,337,168.0,5.0,0.0,13.203959999999936,True,21.15625,16.1546875,feasible,,1,0,True,4.80158982608252,77.59485487687013,4.6046792022999545,78.08743134635353,0.4332932443499263,0.43739733419079513,0.004104089840868852,2.051657230103712,117.66957430825256,1.9236653246450435,119.34053620451705,0.13764037747398672,0.13978198914270476,0.002141611668718041,True,True,True,True,1,1,1,1,[29],[290],[29],[44]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",3,2024-06-24 14:45:00+00:00,2024-07-01 14:45:00+00:00,0.5,1,336,167.5,5.0,0.0,13.203959999999936,True,21.15625,16.1546875,feasible,,1,0,True,4.998500449865096,77.7993389861827,4.80158982608254,78.30691247171279,0.43463187185861263,0.4388377471380911,0.004205875279478466,2.166016861608213,118.73196369749591,2.0380249561495565,120.40936116308957,0.1391832201025525,0.14133890890380899,0.0021556888012564945,True,True,True,True,1,1,1,1,[86],[239],[86],[122]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",3,2024-06-24 14:45:00+00:00,2024-07-01 14:45:00+00:00,1.0,0,169,168.0,5.0,0.0,13.203959999999936,True,21.15625,16.1546875,feasible,,1,0,True,2.5143971959927303,110.65206801595875,2.34778051433056,111.65176810593178,0.6436766120236073,0.650618973759531,0.006942361735923774,1.0663467626378786,293.9545301463185,0.9747075877236844,298.21121633434086,0.34867640879009604,0.3538529866031157,0.005176577813019667,True,True,True,True,1,1,1,1,[15],[4],[15],[8]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",3,2024-06-24 14:45:00+00:00,2024-07-01 14:45:00+00:00,1.0,1,168,167.0,5.0,0.0,13.203959999999936,True,21.15625,16.1546875,feasible,,1,0,True,2.484103253872339,110.28036740492979,2.2871926300897716,111.31066134705017,0.6454866116829788,0.652835142017727,0.007348530334748138,1.0708908539559465,292.7196803102992,0.9428989484972747,296.94538079403287,0.3492799873728662,0.3544939902341744,0.005214002861308187,True,True,True,True,1,1,1,1,[43],[4],[43],[55]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",3,2024-06-24 14:45:00+00:00,2024-07-01 14:45:00+00:00,1.0,2,168,167.0,5.0,0.0,13.203959999999936,True,21.15625,16.1546875,feasible,,1,0,True,2.2871926300897645,110.46243096767907,2.0902820063072016,111.44698408659188,0.6477559181891576,0.6548305513789502,0.007074633189792623,0.9853104674658172,292.5930346615996,0.8573185620071516,297.001580443259,0.3492308074181243,0.35466378668413395,0.005432979266009663,True,True,True,True,1,1,1,1,[14],[4],[14],[7]
USGS-01649500,80262e6c200045eb8755f9f1780b799b,"NORTHEAST BRANCH ANACOSTIA RIVER AT RIVERDALE, MD",3,2024-06-24 14:45:00+00:00,2024-07-01 14:45:00+00:00,1.0,3,168,167.0,5.0,0.0,13.203959999999936,True,21.15625,16.1546875,feasible,,1,0,True,2.514397195992728,110.81838478759383,2.3326335432703607,111.81808487756683,0.6485268718059947,0.6556015049957873,0.007074633189792623,1.0951260076522513,295.44420416526435,0.9860678160188304,299.87292843883074,0.35251386605702045,0.35794833607522386,0.005434470018203408,True,True,True,True,1,1,1,1,[14],[4],[14],[7]
